,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
53,5月30日 22:50,【来之不易的健康要好好珍惜！#李兰娟说每天都应是无烟日#】传染病学专家李兰娟介绍，在感染新冠肺炎的治疗中发现，吸烟者发展为重症危重症的风险会增加。她说：“为挽救生命，我们拼尽全力，希望来之不易的健康能被好好珍惜！”不只是5月31日，每一天都应该是无烟日。不吸烟，不吸二手烟，支持请转！ ​​​​...展开全文,3370.0,2023.0,17467.0,https://weibo.com/2656274875/J4mWy4tfl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,来之不易的健康要好好珍惜！#李兰娟说每天都应是无烟日#
54,5月30日 22:20,【先付面钱！#民警早餐店内等逃犯买完单再抓#】近日，湖南宁乡，民警周志红在派出所门口吃早餐时，偶遇了自己追捕半年的嫌犯高某。但他并未立刻实施抓捕，而是等高某付账后才将其控制。周警官说：“我想他就只有一个人，干脆等他买完单再抓，免得老板损失面的钱。”网友：这操作，必须赞！ ​​​​...展开全文,912.0,519.0,5608.0,https://weibo.com/2656274875/J4mKBdHC5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,先付面钱！#民警早餐店内等逃犯买完单再抓#
55,5月30日 22:00,【#中昌融盛货船又一人确诊新冠肺炎#】记者从山东省日照市卫健委获悉，5月30日，#山东日照新增1例境外输入#新冠肺炎确诊病例。境外输入确诊病例韩某涛，33岁，男性，河南省南阳人，“中昌融盛”货船船员。2020年3月12日登船工作，5月10日自印度出发，5月17日经新加坡，5月27日停靠岚山港。5月28日 ​​​​...展开全文,704.0,1213.0,7421.0,https://weibo.com/2656274875/J4mCigWbL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中昌融盛货船又一人确诊新冠肺炎#
56,5月30日 21:00,【57年过去了，#马丁路德金的梦想仍是梦想#】近日，#美国警员膝盖压脖子致非裔男子死亡#一事，引发美国多地大规模示威游行。事实上，在美国，警察枪杀和残暴虐待非裔案件每年都在发生。1963年，马丁·路德·金发表演讲《我有一个梦想》，呼吁种族平等；57年过去，他的“梦”仍在路上，他的同胞“无法 ​​​​...展开全文,2175.0,1246.0,11849.0,https://weibo.com/2656274875/J4me9jAnz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,57年过去了，#马丁路德金的梦想仍是梦想#
57,5月30日 21:00,【57年过去了，#马丁路德金的梦想仍是梦想#】近日，#美国警员膝盖压脖子致非裔男子死亡#一事，引发美国多地大规模示威游行。事实上，在美国，警察枪杀和残暴虐待非裔案件每年都在发生。1963年，马丁·路德·金发表演讲《我有一个梦想》，呼吁种族平等；57年过去，他的“梦”仍在路上，他的同胞“无法 ​​​​...展开全文,2175.0,1246.0,11849.0,https://weibo.com/2656274875/J4me9jAnz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,57年过去了，#马丁路德金的梦想仍是梦想#
58,5月30日 20:34,【#美国记者直播中被警方胡椒弹击中#】近期，#美国多地示威升级现场如战场#。当地时间29日，美国肯塔基州路易斯维尔市的抗议游行现场，一名电视台记者在直播过程中，被警察用胡椒弹当面射击。这名记者大喊“我被击中了”，随后向旁边地带撤离。她表示，“警察直接瞄准我们，我不明白他们为什么这样做” ​​​​...展开全文,640.0,731.0,6610.0,https://weibo.com/2656274875/J4m3r2SGl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国记者直播中被警方胡椒弹击中#
59,5月30日 20:20,【#谁能成为孩子们的榜样#？传递这段视频！】他们，是战“疫”逆行者，是英雄机长，是科技工作者，是女排队员，是警察……他们，用自己的肩膀，给予孩子向上的力量！#六一儿童节#，分享一段视频↓感谢他们，给孩子们描绘了长大后该有的模样！@成都泡桐树小学 央视新闻的微博视频 ​​​​,2587.0,895.0,10375.0,https://weibo.com/2656274875/J4lXHtl4Q?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#谁能成为孩子们的榜样#？传递这段视频！
60,5月30日 19:51,#种族歧视是美国最不堪回首的烂疮疤#【#新闻联播评美政客自酿苦酒#】 央视新闻的微博视频 ​​​​,1445.0,835.0,9019.0,https://weibo.com/2656274875/J4lLXs843?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新闻联播评美政客自酿苦酒#
61,5月30日 19:30,【直播！转走，一起听#音乐会版费加罗的婚礼#】歌剧《费加罗的婚礼》旋律美妙、情节幽默，是莫扎特的传世之作。今晚，@央视新闻 直播带你听由@国家大剧院 重新设计和制作的小编制乐队版《费加罗的婚礼》，一起欣赏↓ 央视新闻的微博视频 . ​​​​,2619.0,1157.0,8939.0,https://weibo.com/2656274875/J4lDwpzPk?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！转走，一起听#音乐会版费加罗的婚礼#
62,5月30日 19:00,#在微博看联播#【直播！#新闻联播#】 央视新闻的微博直播 . ​​​​,258.0,115.0,3863.0,https://weibo.com/2656274875/J4lr9lHoY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#新闻联播#
63,5月30日 18:44,#塞尔维亚总统支持中方对香港问题决定#【#塞尔维亚总统武契奇致信习近平#：坚定支持中方在香港问题上维护国家主权安全】日前，塞尔维亚总统武契奇致信国家主席习近平，支持中国全国人大通过关于建立健全香港特别行政区维护国家安全的法律制度和执行机制的决定。武契奇说，塞尔维亚作为独立自主的国家， ​​​​...展开全文,2330.0,3002.0,117693.0,https://weibo.com/2656274875/J4lkJeqwn?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#塞尔维亚总统武契奇致信习近平#：坚定支持中方在香港问题上维护国家主权安全
64,5月30日 18:17,【粗暴野蛮！#纽约警察一把推倒女性示威者#】当地时间29日晚，美社交媒体上一段有关民众示威的视频显示，一名纽约警察在行进过程中，对一名疑似亚裔的女子进行辱骂，随后猛地一把将其推倒在路边。女子倒地后，警察头也不回地离开。遭推搡女子伤势严重，已进入重症病房。警方尚未对此进行说明。（央视记 ​​​​...展开全文,761.0,1414.0,12004.0,https://weibo.com/2656274875/J4l9WhvuC?from=page_1002062656274875_profile&wvr=6&mod=weibotime,粗暴野蛮！#纽约警察一把推倒女性示威者#
65,5月30日 17:49,【小调查：这是一条小摊街，只能选一家，你吃啥↓↓↓】今天，@央视新闻 发起#你最怀念的路边小摊#调查，大部分网友都选择了小吃摊。新的问题来了，如果只能选一家，你吃啥？ 央视新闻的微博投票 #流动摊贩是应急之策也是经济常态# ​​​​,652.0,1508.0,74930.0,https://weibo.com/2656274875/J4kYdFjiu?from=page_1002062656274875_profile&wvr=6&mod=weibotime,小调查：这是一条小摊街，只能选一家，你吃啥↓↓↓
66,5月30日 17:17,【转扩！六一#微光云音乐会#，豪华阵容名单来了】不要错过！六一儿童节晚8点，央视新闻爱心助学“微光”公益音乐会直播，主持人月亮姐姐、@海阳 与超30位嘉宾暖心集结，为孩子们唱首歌！#微光音乐会阵容名单#来了↓↓你最期待谁？@Mr_凡先生 @TIA袁娅维 @霍尊 @郭麒麟 @陈立农 @厦门六中合唱团  ​​​​...展开全文,14243.0,4811.0,143285.0,https://weibo.com/2656274875/J4kLqgoDz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转扩！六一#微光云音乐会#，豪华阵容名单来了
67,5月30日 16:50,【看现场！#央视记者报道美示威游行时突遇骚乱#】美国警员膝盖压脖子致非裔男子死亡事件发生后，美国多地发生大规模抗议活动，警察与抗议者冲突不断升级。央视记者抵达明尼苏达游行现场，发现#宵禁开始前美警方就开始投防暴弹#，报道过程中示威人群突然骚动，拍摄被迫中止↓（央视记者刘骁骞）  ​​​​...展开全文,7126.0,12502.0,343551.0,https://weibo.com/2656274875/J4kAkFKym?from=page_1002062656274875_profile&wvr=6&mod=weibotime,看现场！#央视记者报道美示威游行时突遇骚乱#
68,5月30日 16:21,【首批#13名A级通缉令在逃犯全部到案#！】据公安部消息，扫黑除恶“逃犯清零”行动首批发布的13名A级通缉令在逃人员，近日全部到案。2019年11月以来，公安部先后组织开展两个专项行动，先后对63名重大涉黑涉恶在逃人员发布A级通缉令，目前已到案57名。尚未到案的6名在逃人员↓见到他们请速报警！,709.0,413.0,3993.0,https://weibo.com/2656274875/J4koNfPpK?from=page_1002062656274875_profile&wvr=6&mod=weibotime,首批#13名A级通缉令在逃犯全部到案#！
69,5月30日 15:59,【#美国底特律抗议活动中一男子被枪杀#】当地时间29日，一名19岁男子在美国底特律抗议游行时中枪身亡。警方透露，凶手乘坐汽车向游行队伍开枪后，迅速驶离现场。之后中枪男子被送医，但因伤势过重在医院死亡。目前警方表示，无法确认该死者是否为参加抗议游行队伍中的一员，但凶手枪击目标显然是游行队 ​​​​...展开全文,1291.0,3217.0,61445.0,https://weibo.com/2656274875/J4kfJ076q?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国底特律抗议活动中一男子被枪杀#
70,5月30日 15:53,【#山西省教育厅调查仝卓高考事件#】近日，艺人仝某自称将往届生身份改为应届生参加高考。对此，山西省教育厅回应：已经联合有关部门和市政府全面开展调查核实，将彻查到底，坚决维护教育公平公正。如发现违规违纪问题，严肃追责问责。 ​​​​,495.0,899.0,8075.0,https://weibo.com/2656274875/J4kddd69F?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#山西省教育厅调查仝卓高考事件#
71,5月30日 11:23,#一定让他活下来#【#妻子倾家荡产也要救的他出院了# 祝福！】35岁的章玮，2月初确诊新冠肺炎，一度呼吸衰竭，命悬一线。辽宁、河南、福建和武大人民医院4省医疗队，接力救治，几乎徒手建立起ECMO血管通路；妻子也一直奔走，“哪怕倾家荡产也要救他”。近日，章玮终于出院！他说，“感谢所有恩人” ​​​​...展开全文,498.0,476.0,6105.0,https://weibo.com/2656274875/J4irzcw2V?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#妻子倾家荡产也要救的他出院了# 祝福！
72,5月30日 10:33,【#国台办正告台立法机构#：插手干预香港事务必将自食恶果】全国人大通过涉港立法决定后，台湾地区立法机构发表所谓“声明”，肆意攻击的同时，声称要“救援港人”和推动有关“立法”和行政措施。国台办发言人马晓光今天对此应询表示：全国人大涉港立法，针对的是危害国家安全的外部势力、分裂势力、 ​​​​...展开全文,717.0,943.0,8057.0,https://weibo.com/2656274875/J4i7udhST?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#国台办正告台立法机构#：插手干预香港事务必将自食恶果
73,5月30日 09:43,【少年，加油！武汉#10岁男孩纸箱做书桌闹市中上网课#】近日，湖北武汉，10岁男孩张博武在自家餐馆的角落上网课。他的书桌，由两个装塑料碗的纸箱拼成，宽度刚好够放他的胳膊。虽然店面临街、一到饭点餐馆就十分吵闹，但博武说，店里有爸妈陪着，学习起来很有动力，“只要我读书的声音够大，就听不 ​​​​...展开全文,563.0,523.0,4640.0,https://weibo.com/2656274875/J4hNahyH1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,少年，加油！武汉#10岁男孩纸箱做书桌闹市中上网课#
74,5月30日 09:17,【专家：#流动摊贩是应急之策也是经济常态# 】疫情下，流动摊位再次回归，获得一片点赞。清华大学国家金融研究院院长朱民说：“很多门铺因房租、人工费等较高，有点办不下去了。摊贩成本低，既对就业有帮助，还能增加消费、满足人民需求。我们要支持这种小微企业，保住自己也稳住社会，是好事。”支持 ​​​​...展开全文,1924.0,1292.0,6903.0,https://weibo.com/2656274875/J4hCt885m?from=page_1002062656274875_profile&wvr=6&mod=weibotime,专家：#流动摊贩是应急之策也是经济常态# 
75,5月30日 08:24,【#31省区市新增4例境外输入#】5月29日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例4例，均为境外输入病例（山东2例，上海1例，广东1例）；无新增死亡病例；新增疑似病例1例，为境外输入病例（在上海）。　　当日新增治愈出院病例11例，解除医学观察的密切接触者308人，重症 ​​​​...展开全文,656.0,461.0,1342.0,https://weibo.com/2656274875/J4hh0xROT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市新增4例境外输入#
76,5月30日 07:45,【#援鄂医生高铁上救人#：必须挺身而出】近日，在贵阳开往南京的G1378次列车上，一位患有胆管癌的老人突发疾病。曾援鄂的医生龙道勇与同事们听到广播求助后，立即赶过去。了解情况后，他为老人采取急救措施，使老人情况得以稳定。他说：“作为医生，哪里需要我们，我们就必须挺身而出。”致敬！ ​​​​...展开全文,626.0,391.0,6025.0,https://weibo.com/2656274875/J4h1hasat?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#援鄂医生高铁上救人#：必须挺身而出
77,5月30日 07:11,#中昌融盛货船2人确诊新冠肺炎#【#山东日照新增2例境外输入#】5月29日0—24时，山东日照市新增2例境外输入新冠肺炎确诊病例。5月28日，日照海关对入境船舶“中昌融盛”货船22名中国籍船员采样检测，5月28日23:47结果显示，3人核酸检测阳性。5月29日7时，经日照市疾控中心复核，1人核酸检测阳性，2人 ​​​​...展开全文,688.0,599.0,4384.0,https://weibo.com/2656274875/J4gNnwKbD?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#山东日照新增2例境外输入#
