,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
54,1月28日 11:28,#卫健委发布会#【#卫健委回应公布数据与网传数据差太多#】国家医疗专家组成员李兴旺表示，每天看到的数据都在实时进行更新，数据是如实向全国向全球公告。至于潜伏期传染性的问题，对于这个新型冠状病毒肺炎，还有待深入了解；但从一般呼吸道传染病规律来讲，潜伏期在末期病人快发病时，这时他可能具有 ​​​​...展开全文,681.0,3347.0,57413.0,https://weibo.com/2656274875/Iryndgp2B?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#卫健委回应公布数据与网传数据差太多#
55,1月28日 11:26,#卫健委发布会#【#6000人医疗队驰援湖北#：召必回，战必胜】医政医管局局长焦雅辉介绍，到今晚，将有6000名来自全国各地的医务人员紧急驰援湖北，到抗击疫情的一线奋战。除武汉外，这些医务人员将在七个城市的定点医院开展工作。她说，网上有两句话让我特别感动，就是“国有战，召必回，战必胜”。  ​​​​...展开全文,1028.0,1791.0,24246.0,https://weibo.com/2656274875/Irymm2pii?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#6000人医疗队驰援湖北#：召必回，战必胜
56,1月28日 11:07,【#农村疫情防控怎么做#？安徽亳州一#村书记用大喇叭硬核喊话#】“喂、喂、喂，我是你们村书记……今年情况特殊，大家打个电话拜个年就行了。春节年年有，亲戚今年不走明年走……”为做好疫情防控，安徽亳州一村书记也是操碎了心。网友：这浓浓的家乡话，硬核又可爱！ 央视新闻的微博视频 ​​​​,1623.0,2484.0,45205.0,https://weibo.com/2656274875/IryerwL6q?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#农村疫情防控怎么做#？安徽亳州一#村书记用大喇叭硬核喊话#
57,1月28日 10:54,#疫情联防联控实时播报#【#斯里兰卡确诊首例病例#】据斯里兰卡媒体报道，斯里兰卡卫生部27日宣布，一名目前在该国就医的43岁中国女性，新型冠状病毒测试呈阳性。该人员来自湖北，本月19日以游客身份入境斯里兰卡，并于本月25日入住当地传染病院。（总台央视记者高瞻） ​​​​,285.0,1658.0,18665.0,https://weibo.com/2656274875/Iry961fcC?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#斯里兰卡确诊首例病例#
58,1月28日 10:10,#全国累计确诊病例增至4515例#【#全国新增1771例确诊病例#】1月27日0-24时，30个省（区、市）报告新增确诊病例1771例，新增重症病例515例，新增死亡病例26例（湖北省24例、北京市1例、海南省1例），新增治愈出院病例9例，新增疑似病例2077例。  截至1月27日24时，国家卫生健康委收到30个省（区、市） ​​​​...展开全文,6498.0,13774.0,273878.0,https://weibo.com/2656274875/IrxRygshq?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国新增1771例确诊病例#
59,1月28日 10:10,#全国累计确诊病例增至4515例#【#全国新增1771例确诊病例#】1月27日0-24时，30个省（区、市）报告新增确诊病例1771例，新增重症病例515例，新增死亡病例26例（湖北省24例、北京市1例、海南省1例），新增治愈出院病例9例，新增疑似病例2077例。  截至1月27日24时，国家卫生健康委收到30个省（区、市） ​​​​...展开全文,6498.0,13774.0,273878.0,https://weibo.com/2656274875/IrxRygshq?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国新增1771例确诊病例#
60,1月28日 09:56,#疫情联防联控实时播报#【#湖南新增43例累计确诊143例#】1月27日0-24时，湖南省报告新型冠状病毒感染的肺炎新增确诊病例43例，新增重症病例10例，新增死亡病例0例，新增出院病例0例。其中：新增确诊病例中，长沙市2例、衡阳市3例、株洲市2例、湘潭市2例、邵阳市3例、岳阳市10例、常德市7例、益阳市3 ​​​​...展开全文,400.0,1440.0,8699.0,https://weibo.com/2656274875/IrxLGycSA?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖南新增43例累计确诊143例#
61,1月28日 09:46,#疫情联防联控实时播报#【#吉林新增2例累计确诊8例#】1月27日0-24时，吉林省报告新增新型冠状病毒感染的肺炎确诊病例2例，其中吉林市1例，公主岭市1例。吉林市新增病例，男，57岁，常居深圳，1月19日从深圳坐高铁到天津途径武汉，停车数分钟，22日乘高铁到吉林市。1月27日收入定点医疗机构隔离治疗， ​​​​...展开全文,704.0,4653.0,39788.0,https://weibo.com/2656274875/IrxHrh51G?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#吉林新增2例累计确诊8例#
62,1月28日 09:43,#疫情联防联控实时播报#【#海南新增7例累计确诊40例#】1月27日16:00-28日7:00，海南省新型冠状病毒感染的肺炎新增确诊病例7例，新增重症病例0例，新增死亡病例0例，新增出院病例0例。新增确诊病例中，海口市1例、三亚市3例、琼海市1例、东方市1例、琼中县1例。截至1月28日7:00，海南省累计报告新型冠 ​​​​...展开全文,398.0,2136.0,17107.0,https://weibo.com/2656274875/IrxGth8KF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#海南新增7例累计确诊40例#
63,1月28日 09:38,#疫情联防联控实时播报#【#澳门新增1例累计确诊7例#】27日，澳门新增第7例输入性新型冠状病毒感染病例，患者为67岁女性，武汉居民，退休人士。患者于1月22日从武汉乘坐高铁到广州，23日乘坐城轨由广州到珠海，经关闸口岸入境澳门，26日晚开始自觉有发热，27日早上由消防救护车送到仁伯爵综合医院特别急 ​​​​...展开全文,226.0,1138.0,11004.0,https://weibo.com/2656274875/IrxEfgEZz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#澳门新增1例累计确诊7例#
64,1月28日 09:33,【#新型冠状病毒肺炎第四版诊疗方案#：#新型冠状病毒通过飞沫及接触传播#】@健康中国 ​​​​,8605.0,1645.0,21190.0,https://weibo.com/2656274875/IrxClomTk?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新型冠状病毒肺炎第四版诊疗方案#：#新型冠状病毒通过飞沫及接触传播#
65,1月28日 09:25,"#疫情联防联控实时播报#【#宁夏新增4例累计确诊11例#】1月27日0-24时，宁夏全区报告新型冠状病毒感染的肺炎新增确诊病例4例。截至1月27日24时，宁夏累计报告新型冠状病毒感染的肺炎确诊病例11例,其中银川市7例、吴忠市2例、固原市1例、中卫市1例，疑似病例0例。全区累计追踪到密切接触者471例，全部实 ​​​​...展开全文",112.0,712.0,2774.0,https://weibo.com/2656274875/Irxzh40GA?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#宁夏新增4例累计确诊11例#
66,1月28日 09:21,#疫情联防联控实时播报#【#新疆新增5例累计确诊10例#】1月27日0-24时，新疆维吾尔自治区报告新型冠状病毒感染的肺炎新增确诊病例5例，新增重症病例1例，新增死亡病例0例，新增出院病例0例。其中：吐鲁番市、第七师、第八师石河子市为报告首例确诊病例；其他2个州市新增确诊病例中，乌鲁木齐市1例、伊犁 ​​​​...展开全文,221.0,1159.0,5080.0,https://weibo.com/2656274875/IrxxpdRx5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新疆新增5例累计确诊10例#
67,1月28日 09:19,#疫情联防联控实时播报#【#广东新增42例累计确诊188例#】1月27日，广东省报告新型冠状病毒感染的肺炎新增确诊病例42例，其中新增重症病例3例，新增出院病例2例，无新增危重病例和死亡病例。新增病例中，广州市12例、深圳市13例、汕头市3例、佛山市4例、梅州市2例、惠州市3例、中山市2例、清远市2例、 ​​​​...展开全文,362.0,1287.0,6471.0,https://weibo.com/2656274875/IrxwGCNNU?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#广东新增42例累计确诊188例#
68,1月28日 09:17,#共同战疫#【直播！#疫情联防联控实时播报#】@央视新闻 不间断直播特别节目《共同战“疫”》。看直播↓关注！ 央视新闻的微博直播 . ​​​​,20066.0,14121.0,548677.0,https://weibo.com/2656274875/IrxvY0Zau?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#疫情联防联控实时播报#
69,1月28日 09:11,#疫情联防联控实时播报#【#浙江新增45例累计173例#】1月27日0-24时，浙江省报告新型冠状病毒感染的肺炎新增确诊病例45例，新增重症病例14例。其中：新增确诊病例中，杭州市5例、宁波市4例、温州市28例、嘉兴市3例、绍兴市1例、金华市2例、丽水市2例；新增重症病例中，杭州市6例、温州市3例、嘉兴市2例 ​​​​...展开全文,934.0,1472.0,14768.0,https://weibo.com/2656274875/Irxtlb2sM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#浙江新增45例累计173例#
70,1月28日 09:09,#疫情联防联控实时播报#【#甘肃新增5例累计确诊19例#】1月27日0-24时，甘肃省报告新型冠状病毒感染的肺炎新增确诊病例5例，新增重症病例1例。其中：金昌市、天水市为报告首例确诊病例，兰州市新增确诊病例3例，新增重症病例中，兰州市1例。截至1月27日24时，甘肃省累计报告新型冠状病毒感染的肺炎确诊 ​​​​...展开全文,227.0,921.0,4363.0,https://weibo.com/2656274875/IrxsrBnqb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#甘肃新增5例累计确诊19例#
71,1月28日 09:07,#疫情联防联控实时播报#【#河北新增15例累计确诊33例#】1月27日0-24时，河北省报告新型冠状病毒感染的肺炎新增确诊病例15例，其中，廊坊市4例、沧州市3例、邯郸市2例、石家庄市2例、衡水市2例、唐山市1例、邢台市1例。衡水、唐山为报告首例确诊病例。新增疑似病例38例，其中，石家庄市24例、沧州市3例 ​​​​...展开全文,454.0,1535.0,5707.0,https://weibo.com/2656274875/IrxrT5YVP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#河北新增15例累计确诊33例#
72,1月28日 09:07,#疫情联防联控实时播报#【#四川新增21例累计确诊90例#】患者曾某，59岁女性，1月26日因发热到成都市某医院就诊，医院随即收治隔离。患者张某，38岁男性，1月26日因发热到成都市某医院就诊，医院随即收治隔离。患者陈某，37岁男性，1月26日因发热到成都市某医院就诊，医院随即收治隔离。...展开全文,424.0,2740.0,17127.0,https://weibo.com/2656274875/IrxrNsr69?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#四川新增21例累计确诊90例#
73,1月28日 09:00,"#疫情联防联控实时播报#【#黑龙江新增9例累计确诊30例#】1月27日0-24时, 黑龙江省报告新型冠状病毒感染的肺炎新增确诊病例9例。新增疑似病例33例。 截至1月27日24时,黑龙江省累计报告新型冠状病毒感染的肺炎确诊病例30例，其中：哈尔滨市10例、齐齐哈尔市2例、牡丹江市1例、佳木斯市1例、大庆市5例、 ​​​​...展开全文",342.0,2193.0,11600.0,https://weibo.com/2656274875/Irxp8yXIl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#黑龙江新增9例累计确诊30例#
74,1月28日 09:00,#疫情联防联控实时播报#【#重庆新增22例累计确诊132例#】1月27日0—24时，重庆市报告新型冠状病毒感染的肺炎新增确诊病例22例，新增危重型病例2例。黔江区、南岸区为报告首例确诊病例。新增确诊病例中，万州区1例、黔江区1例、江北区1例、九龙坡区1例、南岸区1例、渝北区1例、长寿区1例、合川区1例、 ​​​​...展开全文,1196.0,8879.0,75726.0,https://weibo.com/2656274875/Irxp1aPIL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#重庆新增22例累计确诊132例#
75,1月28日 08:56,"#疫情联防联控实时播报#【#安徽新增36例累计确诊106例#】1月27日0-24时,安徽省新增报告新型冠状病毒感染的肺炎确诊病例36例。其中：阜阳11例、铜陵6例、合肥3例、芜湖3例、马鞍山3例、黄山3例、亳州2例、滁州2例、淮北1例、六安1例、宣城1例。新增疑似病例38例，其中：阜阳9例、合肥7例、六安4例、马 ​​​​...展开全文",472.0,1866.0,5641.0,https://weibo.com/2656274875/Irxnc1QQs?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#安徽新增36例累计确诊106例#
76,1月28日 08:53,#湖北累计确诊病例增至2714例#【#湖北新增1291例确诊病例#】2020年1月27日0时-24时，湖北省新增新型冠状病毒感染的肺炎病例1291例（武汉市新增892例、黄石市新增17例、十堰市新增25例、襄阳市新增34例、宜昌市新增20例、荆州市新增24例、荆门市新增24例、鄂州新增37例、孝感市新增73例、黄冈市新增59例 ​​​​...展开全文,10254.0,24829.0,441087.0,https://weibo.com/2656274875/IrxlWy3Io?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北新增1291例确诊病例#
77,1月28日 08:45,#疫情联防联控实时播报#【#江苏新增23例累计确诊70例#】1月27日0-24时，江苏省报告新型冠状病毒感染的肺炎新增确诊病例23例。其中9个设区市新增确诊病例中，南京市3例、无锡市2例、徐州市5例、常州市2例、苏州市4例、南通市2例、扬州市1例、泰州市2例、宿迁市2例。新增确诊病例中，9例有武汉居住史，1 ​​​​...展开全文,1574.0,11315.0,110510.0,https://weibo.com/2656274875/IrxiMoviY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#江苏新增23例累计确诊70例#
